Time,Channel A
1.37695999,-1.42521400
1.37727999,-1.51432800
1.37759999,-1.42521400
1.37791999,-1.42521400
1.37823999,-1.42521400
1.37855999,-1.42521400
1.37887999,-1.42521400
1.37919999,-1.42521400
1.37951999,-1.42521400
1.37983999,-1.42521400
1.38015999,-1.42521400
1.38047999,-1.42521400
1.38079999,-1.42521400
1.38111999,-1.42521400
1.38143999,-1.42521400
1.38175999,-1.42521400
1.38207999,-1.51432800
1.38239999,-1.51432800
1.38271999,-1.42521400
1.38303999,-1.42521400
1.38335999,-1.42521400
1.38367999,-1.42521400
1.38399999,-1.42521400
1.38431999,-1.42521400
1.38463999,-1.42521400
1.38495999,-1.42521400
1.38527999,-1.42521400
1.38559999,-1.42521400
1.38591999,-1.51432800
1.38623999,-1.42521400
1.38655999,-1.42521400
1.38687999,-1.42521400
1.38719999,-1.42521400
1.38751999,-1.42521400
1.38783999,-1.42521400
1.38815999,-1.42521400
1.38847999,-1.42521400
1.38879999,-1.42521400
1.38911999,-1.42521400
1.38943999,-1.51432800
1.38975999,-1.42521400
1.39007999,-1.42521400
1.39039999,-1.42521400
1.39071999,-1.42521400
1.39103999,-1.42521400
1.39135999,-1.42521400
1.39167999,-1.51432800
1.39199999,-1.42521400
1.39231999,-1.42521400
1.39263999,-1.42521400
1.39295999,-1.42521400
1.39327999,-1.42521400
1.39359999,-1.42521400
1.39391999,-1.42521400
1.39423999,-1.42521400
1.39455999,-1.42521400
1.39487999,-1.42521400
1.39519999,-1.51432800
1.39551999,-1.42521400
1.39583999,-1.51432800
1.39615999,-1.42521400
1.39647999,-1.51432800
1.39679999,-1.42521400
1.39711999,-1.42521400
1.39743999,-1.42521400
1.39775999,-1.42521400
1.39807999,-1.42521400
1.39839999,-1.42521400
1.39871999,-1.42521400
1.39903999,-1.42521400
1.39935999,-1.42521400
1.39967999,-1.42521400
1.39999999,-1.42521400
1.40031999,-1.51432800
1.40063999,-1.42521400
1.40095999,-1.42521400
1.40127999,-1.42521400
1.40159999,-1.42521400
1.40191999,-1.42521400
1.40223999,-1.42521400
1.40255999,-1.42521400
1.40287999,-1.42521400
1.40319999,-1.51432800
1.40351999,-1.42521400
1.40383999,-1.42521400
1.40415999,-1.42521400
1.40447999,-1.51432800
1.40479999,-1.42521400
1.40511999,-1.42521400
1.40543999,-1.42521400
1.40575999,-1.42521400
1.40607999,-1.42521400
1.40639999,-1.42521400
1.40671999,-1.42521400
1.40703999,-1.42521400
1.40735999,-1.42521400
1.40767999,-1.42521400
1.40799999,-1.42521400
1.40831999,-1.42521400
1.40863999,-1.42521400
1.40895999,-1.42521400
1.40927999,-1.42521400
1.40959999,-1.42521400
1.40991999,-1.42521400
1.41023999,-1.42521400
1.41055999,-1.42521400
1.41087999,-1.51432800
1.41119999,-1.42521400
1.41151999,-1.42521400
1.41183999,-1.42521400
1.41215999,-1.42521400
1.41247999,-1.51432800
1.41279999,-1.42521400
1.41311999,-1.42521400
1.41343999,-1.42521400
1.41375999,-1.42521400
1.41407999,-1.42521400
1.41439999,-1.42521400
1.41471999,-1.42521400
1.41503999,-1.42521400
1.41535999,-1.42521400
1.41567999,-1.42521400
1.41599999,-1.42521400
1.41631999,-1.42521400
1.41663999,-1.51432800
1.41695999,-1.51432800
1.41727999,-1.42521400
1.41759999,-1.51432800
1.41791999,-1.42521400
1.41823999,-1.42521400
1.41855999,-1.42521400
1.41887999,-1.42521400
1.41919999,-1.42521400
1.41951999,-1.42521400
1.41983999,-1.42521400
1.42015999,-1.42521400
1.42047999,-1.42521400
1.42079999,-1.51432800
1.42111999,-1.42521400
1.42143999,-1.42521400
1.42175999,-1.42521400
1.42207999,-1.42521400
1.42239999,-1.42521400
1.42271999,-1.42521400
1.42303999,-1.42521400
1.42335999,-1.42521400
1.42367999,-1.42521400
1.42399999,-1.42521400
1.42431999,-1.42521400
1.42463999,-1.42521400
1.42495999,-1.42521400
1.42527999,-1.42521400
1.42559999,-1.42521400
1.42591999,-1.42521400
1.42623999,-1.42521400
1.42655999,-1.42521400
1.42687999,-1.42521400
1.42719999,-1.42521400
1.42751999,-1.42521400
1.42783999,-1.42521400
1.42815999,-1.42521400
1.42847999,-1.42521400
1.42879999,-1.42521400
1.42911999,-1.42521400
1.42943999,-1.42521400
1.42975999,-1.42521400
1.43007999,-1.42521400
1.43039999,-1.42521400
1.43071999,-1.42521400
1.43103999,-1.42521400
1.43135999,-1.42521400
1.43167999,-1.42521400
1.43199999,-1.42521400
1.43231999,-1.42521400
1.43263999,-1.51432800
1.43295999,-1.42521400
1.43327999,-1.42521400
1.43359999,-1.42521400
1.43391999,-1.51432800
1.43423999,-1.42521400
1.43455999,-1.42521400
1.43487999,-1.42521400
1.43519999,-1.42521400
1.43551999,-1.42521400
1.43583999,-1.42521400
1.43615999,-1.42521400
1.43647999,-1.42521400
1.43679999,-1.42521400
1.43711999,-1.42521400
1.43743999,-1.42521400
1.43775999,-1.42521400
1.43807999,-1.42521400
1.43839999,-1.42521400
1.43871999,-1.51432800
1.43903999,-1.51432800
1.43935999,-1.42521400
1.43967999,-1.42521400
1.43999999,-1.42521400
1.44031999,-1.42521400
1.44063999,-1.42521400
1.44095999,-1.42521400
1.44127999,-1.42521400
1.44159999,-1.42521400
1.44191999,-1.42521400
1.44223999,-1.42521400
1.44255999,-1.42521400
1.44287999,-1.42521400
1.44319999,-1.42521400
1.44351999,-1.42521400
1.44383999,-1.42521400
1.44415999,-1.42521400
1.44447999,-1.42521400
1.44479999,-1.42521400
1.44511999,-1.42521400
1.44543999,-1.42521400
1.44575999,-1.42521400
1.44607999,-1.42521400
1.44639999,-1.42521400
1.44671999,-1.42521400
1.44703999,-1.42521400
1.44735999,-1.42521400
1.44767999,-1.42521400
1.44799999,-1.42521400
1.44831999,-1.42521400
1.44863999,-1.42521400
1.44895999,-1.42521400
1.44927999,-1.42521400
1.44959999,-1.42521400
1.44991999,-1.42521400
1.45023999,-1.42521400
1.45055999,-1.42521400
1.45087999,-1.42521400
1.45119999,-1.42521400
1.45151999,-1.42521400
1.45183999,-1.42521400
1.45215999,-1.42521400
1.45247999,-1.42521400
1.45279999,-1.42521400
1.45311999,-1.42521400
1.45343999,-1.42521400
1.45375999,-1.42521400
1.45407999,-1.42521400
1.45439999,-1.42521400
1.45471999,-1.42521400
1.45503999,-1.42521400
1.45535999,-1.42521400
1.45567999,-1.42521400
1.45599999,-1.42521400
1.45631999,-1.42521400
1.45663999,-1.42521400
1.45695999,-1.42521400
1.45727999,-1.42521400
1.45759999,-1.42521400
1.45791999,-1.42521400
1.45823999,-1.42521400
1.45855999,-1.42521400
1.45887999,-1.42521400
1.45919999,-1.42521400
1.45951999,-1.42521400
1.45983999,-1.42521400
1.46015999,-1.42521400
1.46047999,-1.42521400
1.46079999,-1.42521400
1.46111999,-1.42521400
1.46143999,-1.42521400
1.46175999,-1.42521400
1.46207999,-1.42521400
1.46239999,-1.42521400
1.46271999,-1.42521400
1.46303999,-1.42521400
1.46335999,-1.42521400
1.46367999,-1.42521400
1.46399999,-1.42521400
1.46431999,-1.42521400
1.46463999,-1.51432800
1.46495999,-1.42521400
1.46527999,-1.42521400
1.46559999,-1.42521400
1.46591999,-1.42521400
1.46623999,-1.42521400
1.46655999,-1.42521400
1.46687999,-1.42521400
1.46719999,-1.42521400
1.46751999,-1.42521400
1.46783999,-1.42521400
1.46815999,-1.42521400
1.46847999,-1.51432800
1.46879999,-1.51432800
1.46911999,-1.42521400
1.46943999,-1.51432800
1.46975999,-1.42521400
1.47007999,-1.51432800
1.47039999,-1.42521400
1.47071999,-1.42521400
1.47103999,-1.42521400
1.47135999,-1.42521400
1.47167999,-1.42521400
1.47199999,-1.42521400
1.47231999,-1.42521400
1.47263999,-1.42521400
1.47295999,-1.42521400
1.47327999,-1.42521400
1.47359999,-1.42521400
1.47391999,-1.42521400
1.47423999,-1.42521400
1.47455999,-1.42521400
1.47487999,-1.42521400
1.47519999,-1.42521400
1.47551999,-1.42521400
1.47583999,-1.42521400
1.47615999,-1.42521400
1.47647999,-1.42521400
1.47679999,-1.51432800
1.47711999,-1.42521400
1.47743999,-1.42521400
1.47775999,-1.42521400
1.47807999,-1.42521400
1.47839999,-1.42521400
1.47871999,-1.42521400
1.47903999,-1.42521400
1.47935999,-1.42521400
1.47967999,-1.42521400
1.47999999,-1.42521400
1.48031999,-1.42521400
1.48063999,-1.42521400
1.48095999,-1.42521400
1.48127999,-1.51432800
1.48159999,-1.42521400
1.48191999,-1.42521400
1.48223999,-1.42521400
1.48255999,-1.42521400
1.48287999,-1.42521400
1.48319999,-1.42521400
1.48351999,-1.42521400
1.48383999,-1.42521400
1.48415999,-1.42521400
1.48447999,-1.42521400
1.48479999,-1.42521400
1.48511999,-1.42521400
1.48543999,-1.42521400
1.48575999,-1.42521400
1.48607999,-1.42521400
1.48639999,-1.42521400
1.48671999,-1.42521400
1.48703999,-1.42521400
1.48735999,-1.42521400
1.48767999,-1.42521400
1.48799999,-1.51432800
1.48831999,-1.42521400
1.48863999,-1.42521400
1.48895999,-1.42521400
1.48927999,-1.42521400
1.48959999,-1.42521400
1.48991999,-1.42521400
1.49023999,-1.42521400
1.49055999,-1.42521400
1.49087999,-1.42521400
1.49119999,-1.51432800
1.49151999,-1.42521400
1.49183999,-1.42521400
1.49215999,-1.42521400
1.49247999,-1.42521400
1.49279999,-1.42521400
1.49311999,-1.42521400
1.49343999,-1.42521400
1.49375999,-1.51432800
1.49407999,-1.51432800
1.49439999,-1.42521400
1.49471999,-1.42521400
1.49503999,-1.42521400
1.49535999,-1.42521400
1.49567999,-1.42521400
1.49599999,-1.42521400
1.49631999,-1.42521400
1.49663999,-1.42521400
1.49695999,-1.42521400
1.49727999,-1.42521400
1.49759999,-1.42521400
1.49791999,-1.42521400
1.49823999,-1.42521400
1.49855999,-1.42521400
1.49887999,-1.42521400
1.49919999,-1.42521400
1.49951999,-1.42521400
1.49983999,-1.42521400
1.50015999,-1.42521400
1.50047999,-1.42521400
1.50079999,-1.51432800
1.50111999,-1.42521400
1.50143999,-1.42521400
1.50175999,-1.42521400
1.50207999,-1.42521400
1.50239999,-1.51432800
1.50271999,-1.42521400
1.50303999,-1.42521400
1.50335999,-1.42521400
1.50367999,-1.42521400
1.50399999,-1.42521400
1.50431999,-1.42521400
1.50463999,-1.42521400
1.50495999,-1.42521400
1.50527999,-1.42521400
1.50559999,-1.42521400
1.50591999,-1.42521400
1.50623999,-1.42521400
1.50655999,-1.42521400
1.50687999,-1.42521400
1.50719999,-1.42521400
1.50751999,-1.42521400
1.50783999,-1.42521400
1.50815999,-1.42521400
1.50847999,-1.42521400
1.50879999,-1.42521400
1.50911999,-1.42521400
1.50943999,-1.42521400
1.50975999,-1.42521400
1.51007999,-1.42521400
1.51039999,-1.51432800
1.51071999,-1.42521400
1.51103999,-1.42521400
1.51135999,-1.42521400
1.51167999,-1.42521400
1.51199999,-1.42521400
1.51231999,-1.51432800
1.51263999,-1.42521400
1.51295999,-1.42521400
1.51327999,-1.42521400
1.51359999,-1.51432800
1.51391999,-1.51432800
1.51423999,-1.42521400
1.51455999,-1.42521400
1.51487999,-1.42521400
1.51519999,-1.42521400
1.51551999,-1.42521400
1.51583999,-1.42521400
1.51615999,-1.42521400
1.51647999,-1.51432800
1.51679999,-1.42521400
1.51711999,-1.42521400
1.51743999,-1.42521400
1.51775999,-1.42521400
1.51807999,-1.42521400
1.51839999,-1.42521400
1.51871999,-1.42521400
1.51903999,-1.42521400
1.51935999,-1.42521400
1.51967999,-1.42521400
1.51999999,-1.42521400
1.52031999,-1.42521400
1.52063999,-1.42521400
1.52095999,-1.51432800
1.52127999,-1.42521400
1.52159999,-1.42521400
1.52191999,-1.42521400
1.52223999,-1.42521400
1.52255999,-1.42521400
1.52287999,-1.42521400
1.52319999,-1.42521400
1.52351999,-1.42521400
1.52383999,-1.42521400
1.52415999,-1.42521400
1.52447999,-1.42521400
1.52479999,-1.42521400
1.52511999,-1.42521400
1.52543999,-1.42521400
1.52575999,-1.42521400
1.52607999,-1.42521400
1.52639999,-1.42521400
1.52671999,-1.42521400
1.52703999,-1.42521400
1.52735999,-1.42521400
1.52767999,-1.42521400
1.52799999,-1.42521400
1.52831999,-1.42521400
1.52863999,-1.42521400
1.52895999,-1.51432800
1.52927999,-1.42521400
1.52959999,-1.42521400
1.52991999,-1.42521400
1.53023999,-1.51432800
1.53055999,-1.42521400
1.53087999,-1.42521400
1.53119999,-1.42521400
1.53151999,-1.51432800
1.53183999,-1.42521400
1.53215999,-1.42521400
1.53247999,-1.42521400
1.53279999,-1.42521400
1.53311999,-1.42521400
1.53343999,-1.42521400
1.53375999,-1.42521400
1.53407999,-1.42521400
1.53439999,-1.42521400
1.53471999,-1.42521400
1.53503999,-1.42521400
1.53535999,-1.42521400
1.53567999,-1.42521400
1.53599999,-1.42521400
1.53631999,-1.42521400
1.53663999,-1.42521400
1.53695999,-1.51432800
1.53727999,-1.42521400
1.53759999,-1.42521400
1.53791999,-1.42521400
1.53823999,-1.42521400
1.53855999,-1.42521400
1.53887999,-1.42521400
1.53919999,-1.42521400
1.53951999,-1.42521400
1.53983999,-1.42521400
1.54015999,-1.42521400
1.54047999,-1.42521400
1.54079999,-1.42521400
1.54111999,-1.42521400
1.54143999,-1.42521400
1.54175999,-1.42521400
1.54207999,-1.42521400
1.54239999,-1.42521400
1.54271999,-1.42521400
1.54303999,-1.42521400
1.54335999,-1.42521400
1.54367999,-1.42521400
1.54399999,-1.42521400
1.54431999,-1.42521400
1.54463999,-1.42521400
1.54495999,-1.42521400
1.54527999,-1.42521400
1.54559999,-1.42521400
1.54591999,-1.42521400
1.54623999,-1.42521400
1.54655999,-1.42521400
1.54687999,-1.42521400
1.54719999,-1.42521400
1.54751999,-1.42521400
1.54783999,-1.42521400
1.54815999,-1.42521400
1.54847999,-1.42521400
1.54879999,-1.42521400
1.54911999,-1.42521400
1.54943999,-1.42521400
1.54975999,-1.42521400
1.55007999,-1.42521400
1.55039999,-1.42521400
1.55071999,-1.42521400
1.55103999,-1.42521400
1.55135999,-1.42521400
1.55167999,-1.42521400
1.55199999,-1.42521400
1.55231999,-1.42521400
1.55263999,-1.42521400
1.55295999,-1.42521400
1.55327999,-1.42521400
1.55359999,-1.42521400
1.55391999,-1.42521400
1.55423999,-1.42521400
1.55455999,-1.42521400
1.55487999,-1.42521400
1.55519999,-1.42521400
1.55551999,-1.42521400
1.55583999,-1.42521400
1.55615999,-1.42521400
1.55647999,-1.42521400
1.55679999,-1.42521400
1.55711999,-1.42521400
1.55743999,-1.42521400
1.55775999,-1.42521400
1.55807999,-1.42521400
1.55839999,-1.42521400
1.55871999,-1.42521400
1.55903999,-1.42521400
1.55935999,-1.42521400
1.55967999,-1.42521400
1.55999999,-1.42521400
1.56031999,-1.42521400
1.56063999,-1.42521400
1.56095999,-1.42521400
1.56127999,-1.42521400
1.56159999,-1.42521400
1.56191999,-1.42521400
1.56223999,-1.42521400
1.56255999,-1.42521400
1.56287999,-1.51432800
1.56319999,-1.42521400
1.56351999,-1.42521400
1.56383999,-1.42521400
1.56415999,-1.42521400
1.56447999,-1.42521400
1.56479999,-1.42521400
1.56511999,-1.42521400
1.56543999,-1.42521400
1.56575999,-1.42521400
1.56607999,-1.42521400
1.56639999,-1.42521400
1.56671999,-1.42521400
1.56703999,-1.42521400
1.56735999,-1.42521400
1.56767999,-1.42521400
1.56799999,-1.42521400
1.56831999,-1.42521400
1.56863999,-1.42521400
1.56895999,-1.42521400
1.56927999,-1.42521400
1.56959999,-1.42521400
1.56991999,-1.42521400
1.57023999,-1.42521400
1.57055999,-1.42521400
1.57087999,-1.42521400
1.57119999,-1.42521400
1.57151999,-1.42521400
1.57183999,-1.42521400
1.57215999,-1.42521400
1.57247999,-1.42521400
1.57279999,-1.42521400
1.57311999,-1.42521400
1.57343999,-1.42521400
1.57375999,-1.42521400
1.57407999,-1.42521400
1.57439999,-1.42521400
1.57471999,-1.42521400
1.57503999,-1.42521400
1.57535999,-1.42521400
1.57567999,-1.42521400
1.57599999,-1.42521400
1.57631999,-1.42521400
1.57663999,-1.42521400
1.57695999,-1.42521400
1.57727999,-1.42521400
1.57759999,-1.42521400
1.57791999,-1.42521400
1.57823999,-1.42521400
1.57855999,-1.42521400
1.57887999,-1.42521400
1.57919999,-1.42521400
1.57951999,-1.42521400
1.57983999,-1.42521400
1.58015999,-1.42521400
1.58047999,-1.42521400
1.58079999,-1.42521400
1.58111999,-1.42521400
1.58143999,-1.42521400
1.58175999,-1.42521400
1.58207999,-1.42521400
1.58239999,-1.42521400
1.58271999,-1.42521400
1.58303999,-1.42521400
1.58335999,-1.42521400
1.58367999,-1.42521400
1.58399999,-1.42521400
1.58431999,-1.42521400
1.58463999,-1.42521400
1.58495999,-1.42521400
1.58527999,-1.42521400
1.58559999,-1.42521400
1.58591999,-1.42521400
1.58623999,-1.42521400
1.58655999,-1.42521400
1.58687999,-1.42521400
1.58719999,-1.42521400
1.58751999,-1.42521400
1.58783999,-1.42521400
1.58815999,-1.42521400
1.58847999,-1.42521400
1.58879999,-1.42521400
1.58911999,-1.42521400
1.58943999,-1.51432800
1.58975999,-1.42521400
1.59007999,-1.42521400
1.59039999,-1.42521400
1.59071999,-1.42521400
1.59103999,-1.42521400
1.59135999,-1.42521400
1.59167999,-1.42521400
1.59199999,-1.42521400
1.59231999,-1.42521400
1.59263999,-1.42521400
1.59295999,-1.42521400
1.59327999,-1.42521400
1.59359999,-1.42521400
1.59391999,-1.42521400
1.59423999,-1.42521400
1.59455999,-1.42521400
1.59487999,-1.42521400
1.59519999,-1.42521400
1.59551999,-1.42521400
1.59583999,-1.42521400
1.59615999,-1.42521400
1.59647999,-1.42521400
1.59679999,-1.42521400
1.59711999,-1.42521400
1.59743999,-1.42521400
1.59775999,-1.42521400
1.59807999,-1.42521400
1.59839999,-1.42521400
1.59871999,-1.42521400
1.59903999,-1.42521400
1.59935999,-1.42521400
1.59967999,-1.42521400
1.59999999,-1.42521400
1.60031999,-1.42521400
1.60063999,-1.42521400
1.60095999,-1.42521400
1.60127999,-1.42521400
1.60159999,-1.42521400
1.60191999,-1.42521400
1.60223999,-1.42521400
1.60255999,-1.42521400
1.60287999,-1.42521400
1.60319999,-1.42521400
1.60351999,-1.42521400
1.60383999,-1.42521400
1.60415999,-1.42521400
1.60447999,-1.42521400
1.60479999,-1.42521400
1.60511999,-1.42521400
1.60543999,-1.42521400
1.60575999,-1.42521400
1.60607999,-1.42521400
1.60639999,-1.42521400
1.60671999,-1.42521400
1.60703999,-1.42521400
1.60735999,-1.42521400
1.60767999,-1.42521400
1.60799999,-1.42521400
1.60831999,-1.42521400
1.60863999,-1.42521400
1.60895999,-1.42521400
1.60927999,-1.42521400
1.60959999,-1.42521400
1.60991999,-1.42521400
1.61023999,-1.42521400
1.61055999,-1.42521400
1.61087999,-1.42521400
1.61119999,-1.42521400
1.61151999,-1.42521400
1.61183999,-1.42521400
1.61215999,-1.42521400
1.61247999,-1.42521400
1.61279999,-1.42521400
1.61311999,-1.42521400
1.61343999,-1.42521400
1.61375999,-1.42521400
1.61407999,-1.51432800
1.61439999,-1.42521400
1.61471999,-1.42521400
1.61503999,-1.42521400
1.61535999,-1.42521400
1.61567999,-1.42521400
1.61599999,-1.42521400
1.61631999,-1.42521400
1.61663999,-1.42521400
1.61695999,-1.42521400
1.61727999,-1.42521400
1.61759999,-1.42521400
1.61791999,-1.42521400
1.61823999,-1.42521400
1.61855999,-1.42521400
1.61887999,-1.42521400
1.61919999,-1.51432800
1.61951999,-1.42521400
1.61983999,-1.42521400
1.62015999,-1.42521400
1.62047999,-1.42521400
1.62079999,-1.42521400
1.62111999,-1.51432800
1.62143999,-1.42521400
1.62175999,-1.42521400
1.62207999,-1.42521400
1.62239999,-1.42521400
1.62271999,-1.42521400
1.62303999,-1.42521400
1.62335999,-1.42521400
1.62367999,-1.42521400
1.62399999,-1.42521400
1.62431999,-1.42521400
1.62463999,-1.42521400
1.62495999,-1.42521400
1.62527999,-1.42521400
1.62559999,-1.42521400
1.62591999,-1.42521400
1.62623999,-1.42521400
1.62655999,-1.42521400
1.62687999,-1.42521400
1.62719999,-1.42521400
1.62751999,-1.42521400
1.62783999,-1.42521400
1.62815999,-1.42521400
1.62847999,-1.42521400
1.62879999,-1.42521400
1.62911999,-1.51432800
1.62943999,-1.42521400
1.62975999,-1.42521400
1.63007999,-1.42521400
1.63039999,-1.42521400
1.63071999,-1.42521400
1.63103999,-1.42521400
1.63135999,-1.42521400
1.63167999,-1.42521400
1.63199999,-1.42521400
1.63231999,-1.42521400
1.63263999,-1.42521400
1.63295999,-1.42521400
1.63327999,-1.42521400
1.63359999,-1.42521400
1.63391999,-1.42521400
1.63423999,-1.42521400
1.63455999,-1.42521400
1.63487999,-1.42521400
1.63519999,-1.42521400
1.63551999,-1.42521400
1.63583999,-1.42521400
1.63615999,-1.42521400
1.63647999,-1.42521400
1.63679999,-1.42521400
1.63711999,-1.42521400
1.63743999,-1.42521400
1.63775999,-1.42521400
1.63807999,-1.42521400
1.63839999,-1.42521400
1.63871999,-1.42521400
1.63903999,-1.42521400
1.63935999,-1.42521400
1.63967999,-1.42521400
1.63999999,-1.42521400
1.64031999,-1.42521400
1.64063999,-1.42521400
1.64095999,-1.42521400
1.64127999,-1.42521400
1.64159999,-1.42521400
1.64191999,-1.42521400
1.64223999,-1.51432800
1.64255999,-1.42521400
1.64287999,-1.42521400
1.64319999,-1.42521400
1.64351999,-1.42521400
1.64383999,-1.42521400
1.64415999,-1.42521400
1.64447999,-1.42521400
1.64479999,-1.42521400
1.64511999,-1.42521400
1.64543999,-1.42521400
1.64575999,-1.42521400
1.64607999,-1.42521400
1.64639999,-1.42521400
1.64671999,-1.42521400
1.64703999,-1.42521400
1.64735999,-1.42521400
1.64767999,-1.51432800
1.64799999,-1.42521400
1.64831999,-1.42521400
1.64863999,-1.42521400
1.64895999,-1.42521400
1.64927999,-1.42521400
1.64959999,-1.42521400
1.64991999,-1.42521400
1.65023999,-1.42521400
1.65055999,-1.42521400
1.65087999,-1.51432800
1.65119999,-1.42521400
1.65151999,-1.42521400
1.65183999,-1.42521400
1.65215999,-1.42521400
1.65247999,-1.42521400
1.65279999,-1.42521400
1.65311999,-1.42521400
1.65343999,-1.42521400
1.65375999,-1.42521400
1.65407999,-1.42521400
1.65439999,-1.42521400
1.65471999,-1.42521400
1.65503999,-1.42521400
1.65535999,-1.42521400
1.65567999,-1.42521400
1.65599999,-1.51432800
1.65631999,-1.42521400
1.65663999,-1.42521400
1.65695999,-1.42521400
1.65727999,-1.42521400
1.65759999,-1.42521400
1.65791999,-1.42521400
1.65823999,-1.42521400
1.65855999,-1.42521400
1.65887999,-1.42521400
1.65919999,-1.42521400
1.65951999,-1.42521400
1.65983999,-1.42521400
1.66015999,-1.42521400
1.66047999,-1.42521400
1.66079999,-1.42521400
1.66111999,-1.42521400
1.66143999,-1.42521400
1.66175999,-1.42521400
1.66207999,-1.42521400
1.66239999,-1.42521400
1.66271999,-1.42521400
1.66303999,-1.42521400
1.66335999,-1.42521400
1.66367999,-1.42521400
1.66399999,-1.42521400
1.66431999,-1.42521400
1.66463999,-1.42521400
1.66495999,-1.42521400
1.66527999,-1.42521400
1.66559999,-1.42521400
1.66591999,-1.42521400
1.66623999,-1.42521400
1.66655999,-1.42521400
1.66687999,-1.42521400
1.66719999,-1.42521400
1.66751999,-1.42521400
1.66783999,-1.42521400
1.66815999,-1.42521400
1.66847999,-1.42521400
1.66879999,-1.42521400
1.66911999,-1.51432800
1.66943999,-1.42521400
1.66975999,-1.42521400
1.67007999,-1.42521400
1.67039999,-1.42521400
1.67071999,-1.42521400
1.67103999,-1.42521400
1.67135999,-1.42521400
1.67167999,-1.42521400
1.67199999,-1.42521400
1.67231999,-1.42521400
1.67263999,-1.42521400
1.67295999,-1.42521400
1.67327999,-1.42521400
1.67359999,-1.42521400
1.67391999,-1.42521400
1.67423999,-1.42521400
1.67455999,-1.42521400
1.67487999,-1.42521400
1.67519999,-1.42521400
1.67551999,-1.42521400
1.67583999,-1.42521400
1.67615999,-1.42521400
1.67647999,-1.42521400
1.67679999,-1.42521400
1.67711999,-1.42521400
1.67743999,-1.42521400
1.67775999,-1.42521400
1.67807999,-1.42521400
1.67839999,-1.42521400
1.67871999,-1.42521400
1.67903999,-1.42521400
1.67935999,-1.42521400
1.67967999,-1.42521400
1.67999999,-1.42521400
1.68031999,-1.42521400
1.68063999,-1.42521400
1.68095999,-1.42521400
1.68127999,-1.51432800
1.68159999,-1.42521400
1.68191999,-1.42521400
1.68223999,-1.42521400
1.68255999,-1.42521400
1.68287999,-1.42521400
1.68319999,-1.42521400
1.68351999,-1.42521400
1.68383999,-1.42521400
1.68415999,-1.42521400
1.68447999,-1.51432800
1.68479999,-1.42521400
1.68511999,-1.42521400
1.68543999,-1.42521400
1.68575999,-1.42521400
1.68607999,-1.42521400
1.68639999,-1.42521400
1.68671999,-1.42521400
1.68703999,-1.42521400
1.68735999,-1.42521400
1.68767999,-1.42521400
1.68799999,-1.42521400
1.68831999,-1.42521400
1.68863999,-1.42521400
1.68895999,-1.42521400
1.68927999,-1.42521400
1.68959999,-1.42521400
1.68991999,-1.42521400
1.69023999,-1.42521400
1.69055999,-1.42521400
1.69087999,-1.42521400
1.69119999,-1.42521400
1.69151999,-1.42521400
1.69183999,-1.42521400
1.69215999,-1.42521400
1.69247999,-1.42521400
1.69279999,-1.42521400
1.69311999,-1.42521400
1.69343999,-1.42521400
1.69375999,-1.42521400
1.69407999,-1.42521400
1.69439999,-1.51432800
1.69471999,-1.42521400
1.69503999,-1.42521400
1.69535999,-1.42521400
1.69567999,-1.42521400
1.69599999,-1.42521400
1.69631999,-1.42521400
1.69663999,-1.42521400
1.69695999,-1.42521400
1.69727999,-1.42521400
1.69759999,-1.42521400
1.69791999,-1.42521400
1.69823999,-1.42521400
1.69855999,-1.42521400
1.69887999,-1.42521400
1.69919999,-1.42521400
1.69951999,-1.42521400
1.69983999,-1.42521400
1.70015999,-1.42521400
1.70047999,-1.51432800
1.70079999,-1.42521400
1.70111999,-1.42521400
1.70143999,-1.42521400
1.70175999,-1.42521400
1.70207999,-1.42521400
1.70239999,-1.42521400
1.70271999,-1.51432800
1.70303999,-1.42521400
1.70335999,-1.42521400
1.70367999,-1.42521400
1.70399999,-1.51432800
1.70431999,-1.42521400
1.70463999,-1.42521400
1.70495999,-1.42521400
1.70527999,-1.42521400
1.70559999,-1.42521400
1.70591999,-1.42521400
1.70623999,-1.42521400
1.70655999,-1.42521400
1.70687999,-1.42521400
1.70719999,-1.42521400
1.70751999,-1.42521400
1.70783999,-1.42521400
1.70815999,-1.42521400
1.70847999,-1.42521400
1.70879999,-1.42521400
1.70911999,-1.42521400
1.70943999,-1.42521400
1.70975999,-1.42521400
1.71007999,-1.42521400
1.71039999,-1.42521400
1.71071999,-1.42521400
1.71103999,-1.42521400
1.71135999,-1.42521400
1.71167999,-1.42521400
1.71199999,-1.42521400
1.71231999,-1.42521400
1.71263999,-1.42521400
1.71295999,-1.42521400
1.71327999,-1.42521400
1.71359999,-1.42521400
1.71391999,-1.42521400
1.71423999,-1.42521400
1.71455999,-1.42521400
1.71487999,-1.42521400
1.71519999,-1.42521400
1.71551999,-1.42521400
1.71583999,-1.42521400
1.71615999,-1.42521400
1.71647999,-1.42521400
1.71679999,-1.42521400
1.71711999,-1.42521400
1.71743999,-1.42521400
1.71775999,-1.42521400
1.71807999,-1.42521400
1.71839999,-1.42521400
1.71871999,-1.42521400
1.71903999,-1.42521400
1.71935999,-1.42521400
1.71967999,-1.42521400
1.71999999,-1.42521400
1.72031999,-1.42521400
1.72063999,-1.42521400
1.72095999,-1.51432800
